x,y
85.39531378443291,9820.677584229974
90.40966109684649,10965.808309759172
82.93976138543212,9283.952484306443
55.102640776933754,4246.900645041618
97.1097951473271,12596.282426777307
25.23138702211878,999.3322375989385
-30.835256905760716,963.2689164393314
-29.88686767939717,905.3270768446233
-43.77869099171654,2079.9537101287174
20.20765559878224,675.8858768912061
-35.459327108926786,1317.1233113497483
-67.77815106950256,5264.989016626452
81.86568622179317,9051.669178434502
-72.99639360474094,6147.243690303036
-26.983459391870184,717.0165144304108
-30.68337268610128,957.052094556551
-91.56162103480155,9844.1717912234
99.81751060981725,13287.022507000585
-57.84577666886695,3771.1243594791767
9.497972782013761,193.13742688949208
-81.25120534862332,7683.070818421563
19.156613719149675,612.215358624076
-59.101525928880335,3949.7397741418354
90.46851519524353,10980.962807149699
-75.37063248810651,6573.228444827164
29.356781608199185,1310.0053044952108
30.379210803843648,1397.4905903729823
-92.48519538413169,10052.347874743458
99.18280431188134,13124.329951337077
-15.55103293050233,192.15755032012802
92.71877904998118,11516.174141392692
-86.14944045557458,8681.25867748492
-49.051695558170685,2652.7812687509895
-72.28775536021146,6024.806313158932
-32.19918031167943,1059.467006089232
87.40402113915405,10271.135758631171
34.789560534355445,1791.2477880132437
-18.323018926325148,290.3913605977673
-99.29531335626147,11640.401774205995
77.83190608498728,8207.087832597303
0.40694611244533974,12.518515795639143
-42.018041207376534,1906.707936675487
-91.2751558214143,9782.072933649013
67.17801245007706,6188.655043076054
-79.89075729133357,7420.372108344398
-1.9505557631271984,-5.1299959089887786
66.66729933239696,6100.688783859216
-49.48562688462168,2707.056495091431
-8.582011115921475,36.67415302557952
-43.29867748445897,2029.0997885369643
-31.965319689673038,1045.3116165302529
87.15606370472304,10215.84504462681
92.16155521408552,11382.58845769911
41.11380311518192,2444.7672002418535
68.67592700644434,6457.429530442554
91.29974201925376,11174.71035335818
29.006930535753185,1285.6312596620296
-4.097348075780346,-2.1058033113119743
-53.76244863710884,3230.370216523691
-60.84359307864098,4196.133415720396
31.159197974993674,1464.1100037484887
-70.5016749240531,5715.713383716559
30.935375947164516,1441.6327703588622
84.69972664253947,9662.10063294782
10.310331800270163,219.61321814484134
54.88049187245602,4211.89969503683
98.77128013261176,13018.761700813675
-83.91067150856269,8222.073290271948
76.79296892949324,8001.548217957305
73.61921611240254,7374.418633996341
41.1058768098261,2442.1263975738407
1.1014485046828497,19.70031906529239
-71.80251265273043,5944.100900616572
50.222281021675826,3556.9326740836764
51.1360969742141,3685.8209392407075
0.9970394614822169,17.987344393875055
-78.14909021762733,7088.013560680316
-56.4653992040258,3584.8572301354097
54.24484545891909,4116.8229080083465
61.811373454139584,5276.591854779439
-70.39882332919332,5696.216973762759
-47.362694301727196,2465.389661712432
13.34162667532965,332.2592659911328
13.435445989534855,336.89577340809245
-25.721480677757057,641.3708878549238
-3.1900153355703935,-3.039402190812813
-58.53659390763015,3865.508432578828
-36.889868534756154,1432.641277083753
-98.52726358056465,11453.171726872906
-96.62411343163345,11004.468103607272
-29.587331887980966,883.5015029243566
-47.11394371573046,2438.022143149179
6.16121530836817,101.84966908414496
1.907655362555019,27.91390258342661
-0.6142188510625033,2.658724031602264
-71.215400721084,5839.619493052054
-48.61108554446505,2602.7074523360466
20.58112353885764,696.7529719084253
96.81766104936435,12521.642768968248
24.020371241012683,914.1268004363424
-76.98893031857565,6868.076106597642
58.49197589131981,4753.285575645661
-61.70164858836537,4324.0423831230955
-51.353912348563924,2925.2939491681104
-16.938872408063418,234.3506756468235
43.74228166435259,2747.1446094449702
47.61247493707265,3218.348907306088
-98.85210316416668,11535.61955310823
88.0653007702611,10420.455833047286
-54.65496877614988,3344.7973737886323
80.33636520285262,8725.108268375347
-64.92877791239698,4811.335048891386
53.63344514812775,4028.7223380656874
-39.00387680780688,1622.911960747166
17.70129661239605,535.4083108344647
88.6061295207779,10548.919345322476
-71.75189595622209,5932.866711794127
-25.692119931726154,642.6823447926115
-36.111132851767366,1367.8843044089303
-79.28296987068512,7299.511168997894
-28.894746061052928,837.4869880797094
45.94414221725037,3005.7820495367287
-10.68240079720377,68.57246607877825
60.757906629156025,5108.892487617256
-74.59698955888734,6430.981012791423
45.40774405711838,2942.248560651966
60.28742481758488,5033.057671706561
-73.89816000275435,6305.59330039118
68.77539476655176,6473.837404222729
-16.748431613110327,230.34567393746008
-85.48489587074583,8535.447368662746
-23.50760009838912,516.674868548803
-62.48108238831493,4437.685268986161
-3.100098267790301,-4.540149977739474
-83.31696964754,8094.936280643098
-97.45622787456708,11200.734396705877
36.75105435996494,1981.5618915668003
67.76730180317833,6291.220928602004
-97.84792720374223,11293.80720889399
-57.80631543100756,3765.0224976135514
18.623425926886867,581.172755177682
38.36017267184661,2145.180283280337
-37.10312757138983,1454.233921557188
37.869544795678024,2096.817990794474
8.817374623906545,164.72508292365654
-52.547144307212236,3074.7804629805655
87.38046710126238,10265.15310631766
-86.82501860218497,8817.171341892632
-30.728787938143356,959.7114072951858
-62.20596057688772,4399.335067519333
-40.02482718732754,1715.4798190867766
64.43039120602776,5715.583006433321
18.20786632557858,561.4960410011886
81.9824293145436,9074.826682147119
50.93541047516854,3651.374443202701
-30.1714499767279,921.3572474071029
-81.837085275744,7800.178692146998
-20.63067936298151,386.0470719109122
84.22526578082653,9560.538392626779
10.03692315411267,206.14842539100104
7.054647181870919,124.37472753812584
-94.38343315222863,10478.430856198784
-75.66064947301774,6622.364009322978
-63.26934092395562,4557.7786942631865
89.90932433216946,10848.249095811034
-50.1538459933184,2785.0111795265207
-84.57433291495961,8347.94727135221
-86.75230302503553,8806.334328391857
17.458518499321897,521.082460179747
-42.54501431067823,1956.9342757456204
-99.88790175064777,11783.04724804667
-71.1223575074696,5824.065706930339
-41.49300203390276,1854.053690614788
-52.580221514258966,3085.0995541239004
-99.7214539153244,11744.53565447959
-22.57717687526069,473.6087424041851
53.22671643488434,3973.6356548396716
-58.15599929880695,3816.2445952054986
7.091157944252473,120.23987528403849
-22.25096232098778,457.83487717153076
38.026142249387505,2117.9566985070455
41.285981777314674,2464.336285913118
-60.4621844077958,4144.8580096614405
63.85314674623342,5618.2974151055005
-65.10006861045366,4837.498436329357
-2.579880715482318,-5.673952453462669
-66.11316639720133,5000.156071379051
19.33039449509168,622.2845480109977
-39.173719483149405,1636.5084292596387
-67.95344048133609,5293.419031799901
-47.486228460472766,2480.2481641841305
-68.4036403550429,5368.429509992602
-89.91476193483845,9481.8993329388
98.01396557497691,12822.96802427401
-59.280876909831434,3969.5273413864497
-53.669048690250996,3217.8439855918036
78.08175425746072,8260.278980946654
-17.199509078760016,245.0037340081248
19.486042939296212,632.2883763341906
-31.303363868230605,995.8757452007784
-61.37314664318085,4272.578552364312
-15.11537757563191,180.7679291048797
-89.26014951949546,9341.95817990057
-54.75357851364227,3357.749639772966
-2.066782340360774,0.2547098591104855
2.7374165410259224,39.0050830436974
-77.53425958449455,6971.792009100371
-27.979816688283904,782.1327225669191
54.62518885301938,4173.441130359368
-10.213387682490122,58.42747520639886
19.05930867652657,607.7886797243265
16.68870309145359,485.8278321249268
-82.49762912290517,7930.007884052902
98.75302917933479,13015.804338591235
-44.34874453608406,2144.2031050035234
69.72117955243965,6638.292349835442
91.1609161944294,11139.708928163347
-12.19990578683992,101.38420480006202
13.380631237590748,332.04945241309065
-30.610385851375142,950.7720471932352
-88.54160417617727,9185.767928553987
72.14682234801862,7097.307284512595
5.830701844630141,95.80067209831289
39.373837460348255,2252.496914598956
-92.71411564613248,10104.865261268855
-5.104915735186211,-2.0328524455841057
-11.039275453869422,76.50401574443998
-84.04265863045359,8243.36536826903
3.7310495404307034,54.18642709506124
-20.431547303495833,375.78339045543333
24.79544086420404,966.8934011020029
82.8429372665768,9260.31847964219
-56.5384390275228,3591.3482856294822
45.522926096493734,2955.196591038303
99.63756315878754,13241.041158287322
31.43434803127684,1488.1354199603259
36.525279903994544,1962.6159614392843
-85.87925483398047,8619.62814417578
-52.995488467952256,3132.318410747552
9.239878372294143,186.17018992170094
-93.78882544370954,10347.00973984411
75.00391428478005,7649.005460637725
31.906023215376052,1528.6071123575982
0.7693204438185006,13.475941061197235
41.36711810332858,2468.925835839196
-89.52385355166021,9394.720378730945
5.0574232811658675,77.68788770202211
-94.27862593173204,10460.868306179244
-95.03627987222623,10638.005590829236
23.30410524799767,864.8710833608847
-5.3515617708562075,-0.8773367466308906
20.757186969864165,708.0866260021769
53.047280836391565,3944.4816030423417
16.664326527563603,482.3040473146653
17.851650996744524,541.3484887347211
-4.208117698505703,-2.0821762556766843
-84.23557701045247,8281.287900604038
53.89095904526101,4067.8021765869235
60.98150822582852,5141.458151769793
-51.63605103178295,2968.719136523219
-17.093440952206663,245.603841951545
44.111170932031115,2788.6989542828865
2.1748048458208444,31.583173185644736
-23.073059547758376,499.6030199942392
67.20972376260545,6194.283552823818
-53.58993115367028,3210.860942509224
-79.55006687070028,7354.7267578000765
90.0316602406943,10879.559958618216
-81.70171569825955,7774.81307181918
23.708950112368115,890.1347826156344
36.281631150097155,1937.063237120679
32.71878789890138,1603.4616241710125
62.77237818971756,5435.262377551868
-19.97902715509747,355.8493250241106
53.68390618954305,4036.2479409163275
-15.810524310687839,201.9919303051804
-84.39216569315559,8315.696779554366
-86.8620095440707,8828.262304595366
-29.136751908378727,849.9943317348423
-34.80555536212415,1265.190296266375
-22.23348110527712,456.68162292402303
29.659531324950308,1340.1266683665137
0.475995367414626,11.24280693560467
69.65200858524102,6628.816874258995
-77.616130566708,6987.070717727427
-94.6834861948044,10550.801275312913
44.687610924276356,2856.423077269149
59.86002529812657,4964.870639313081
-55.782739955524896,3490.749312463202
-18.1041505602129,284.3656618567551
89.02181041077324,10642.505678288135
24.842837960884893,970.2917762203658
43.70382946850876,2736.6786946503303
18.00078600087791,547.5242314201405
60.942058111000875,5136.863421055484
-61.23296122900639,4249.18048295202
-8.648667729658825,37.73999116332849
53.178623887651554,3961.517380429545
-68.24348091602018,5340.238133083463
90.06138736909736,10885.910211655237
40.26672900385529,2348.433530642615
-19.755636219227583,344.0732074807911
14.678555454139925,388.9959070955543
-11.083112446060753,77.43065338208405
9.021739704709987,175.22219704690477
61.60161634895016,5237.715897990841
50.65157065274528,3615.2199773677385
-83.8723193247258,8206.956127498901
-2.826418310747684,-2.1675445149530246
-26.408895686881166,680.3210516559857
18.0645809235253,549.6820898406837
-74.84187177302803,6475.119009843173
-84.84209052485747,8407.05971502382
41.64588377892349,2504.1476875414905
-54.05416614981699,3269.654246874532
-84.25777639247505,8288.354459641438
19.68265676828773,640.1689237990742
-0.0304454361759241,6.445949951196649
69.78851283224881,6659.867826263983
-56.14056108905099,3539.8182791597997
66.1535775854907,6010.839073146627
-55.546810158515704,3466.6219672409293
39.493507720551435,2266.27650666592
21.451089589867124,748.6767236977523
-93.6296958404035,10315.499340867626
15.466344241988466,426.246230433934
49.049021468377845,3402.5944344054005
-52.5982455494453,3084.075714107023
-87.2546259746238,8908.067259689495
-87.80623411647872,9025.350840401288
-69.37608984243589,5521.886146620432
-83.12202754325611,8055.808342046994
48.63768263611655,3354.0948174257337
69.22355621104586,6556.127844636281
-96.28526932994563,10920.783580110176
-42.100827159442304,1910.183592600912
-78.27188838234696,7112.3738274238685
-19.407456136209106,331.2672706634411
-78.49746289685599,7153.2253492543
6.114994380691826,102.50710963443176
-90.05967924591258,9511.113359279272
-59.935515912089166,4064.919489300987
-81.99128177111172,7832.308561243986
0.3911803621837322,10.656706988597948
-6.284056909183747,3.3160633949294835
-66.8885741369972,5117.98483579263
4.003069934292654,60.359000173055364
-79.8814588557922,7419.456168750148
77.9763091554517,8240.855288972423
-48.65820589319281,2611.574496796172
-43.07593387057891,2009.4983996886767
13.817103232819747,347.87225004289996
-37.874712948929414,1520.0336334783003
-65.29562078465216,4867.003837789375
56.59574585353323,4460.093587343645
17.75757972202858,539.0829995867971
-22.178734757526385,452.0013388561405
24.753250747552173,963.4593080020577
8.333842078959108,156.3162972109821
-47.85059267086127,2518.445246062423
55.43737009016752,4292.106594632616
-54.31177574259496,3299.792199173403
-79.67714130930602,7376.174634422145
53.085063997106175,3951.9976438970925
70.99646680821047,6884.91329372252
24.413570829329046,941.7904848428069
-37.23100049597265,1466.2600014794891
-1.4508043324401854,0.5248720443667731
-20.952111738001022,399.79016140216834
65.86384852687505,5957.392969132705
-76.21457957314334,6725.103085533124
-3.5963577485921974,-4.724486315409615
-22.839494879388326,489.9573519823429
-44.2605357595671,2130.5812609232385
-25.427657602791072,627.9344913567552
26.952805495777255,1122.762201987883
34.75399816288336,1790.197824436973
-26.916989510957137,713.6705657567757
89.57118570999728,10771.033536959272
-67.51977842649748,5224.256449600064
54.30046363458939,4126.959417454179
